AC_Brain_Sun_19,cluster2gene,NIPA1
AC_Brain_Sun_19,cluster2gene,TMEM125
AC_Brain_Sun_19,cluster2gene,KCNH8
AC_Brain_Sun_19,cluster2gene,CCDC13
AC_Brain_Sun_19,cluster2gene,NXPE3
AC_Brain_Sun_19,cluster2gene,PAQR4
AC_Brain_Sun_19,cluster2gene,TRAM1L1
AC_Brain_Sun_19,cluster2gene,MOSPD2
AC_Brain_Sun_19,cluster2gene,TMTC2
AC_Brain_Sun_19,cluster2gene,NT5DC1
AC_Brain_Sun_19,cluster2gene,ELAPOR2
AC_Brain_Sun_19,cluster2gene,ASPRV1
AC_Brain_Sun_19,cluster2gene,LACC1
AC_Brain_Sun_19,cluster2gene,TMEM151A
AC_Brain_Sun_19,cluster2gene,ENPP6
AC_Brain_Sun_19,cluster2gene,TMEM139
AC_Brain_Sun_19,cluster2gene,RASGRP3
AC_Brain_Sun_19,cluster2gene,UNC5B
AC_Brain_Sun_19,cluster2gene,TPRN
AC_Brain_Sun_19,cluster2gene,PDILT
AC_Brain_Sun_19,cluster2gene,SYT9
AC_Brain_Sun_19,cluster2gene,PRR18
AC_Brain_Sun_19,cluster2gene,SLC35B2
AC_Brain_Sun_19,cluster2gene,GPIHBP1
AC_Brain_Sun_19,cluster2gene,NRBP2
AC_Brain_Sun_19,cluster2gene,KANK4
AC_Brain_Sun_19,cluster2gene,GLDN
AC_Brain_Sun_19,cluster2gene,JAKMIP3
AC_Brain_Sun_19,cluster2gene,SHISA4
AC_Brain_Sun_19,cluster2gene,C1orf122
AC_Brain_Sun_19,cluster2gene,SVBP
AC_Brain_Sun_19,cluster2gene,SHC4
AC_Brain_Sun_19,cluster2gene,OR2K2
AC_Brain_Sun_19,cluster2gene,GPAT2
AC_Brain_Sun_34,cluster2gene,HK2
AC_Brain_Sun_34,cluster2gene,POU3F4
AC_Brain_Sun_34,cluster2gene,PPOX
AC_Brain_Sun_34,cluster2gene,PCCB
AC_Brain_Sun_34,cluster2gene,TP53
AC_Brain_Sun_34,cluster2gene,ZNF782
AC_Brain_Sun_34,cluster2gene,TTLL9
AC_Brain_Sun_34,cluster2gene,PHOSPHO2
AC_Brain_Sun_34,cluster2gene,IRAK1BP1
AC_Brain_Sun_34,cluster2gene,POTEKP
AC_Brain_Sun_34,cluster2gene,ZNF772
AC_Brain_Sun_34,cluster2gene,ZNF565
AC_Brain_Sun_34,cluster2gene,CHD2
AC_Brain_Sun_34,cluster2gene,RCC1
AC_Brain_Sun_34,cluster2gene,SREK1
AC_Brain_Sun_34,cluster2gene,CSPP1
AC_Brain_Sun_34,cluster2gene,ALG9
AC_Brain_Sun_34,cluster2gene,PAICS
AC_Brain_Sun_34,cluster2gene,BAAT
AC_Brain_Sun_34,cluster2gene,CNN3
AC_Brain_Sun_34,cluster2gene,ICAM3
AC_Brain_Sun_34,cluster2gene,KPNB1
AC_Brain_Sun_34,cluster2gene,MSI1
AC_Brain_Sun_34,cluster2gene,SAFB
AC_Brain_Sun_34,cluster2gene,SMARCC1
AC_Brain_Sun_34,cluster2gene,TPR
AC_Brain_Sun_34,cluster2gene,ZNF345
AC_Brain_Sun_34,cluster2gene,ZNF43
AC_Brain_Sun_34,cluster2gene,CAMK1
AC_Brain_Sun_34,cluster2gene,SAP30
AC_Brain_Sun_34,cluster2gene,SEMA5A
AC_Brain_Sun_34,cluster2gene,RECQL4
AC_Brain_Sun_34,cluster2gene,H6PD
AC_Brain_Sun_34,cluster2gene,ARL3
AC_Brain_Sun_34,cluster2gene,DAG1
AC_Brain_Sun_34,cluster2gene,GTF2A2
AC_Brain_Sun_34,cluster2gene,ZBED1
AC_Brain_Sun_34,cluster2gene,SMC3
AC_Brain_Sun_34,cluster2gene,HNRNPH1
AC_Brain_Sun_34,cluster2gene,NFIB
AC_Brain_Sun_34,cluster2gene,PDCD7
AC_Brain_Sun_34,cluster2gene,AASS
AC_Brain_Sun_34,cluster2gene,RBM5
AC_Brain_Sun_34,cluster2gene,NME6
AC_Brain_Sun_34,cluster2gene,PRKD3
AC_Brain_Sun_34,cluster2gene,IRF9
AC_Brain_Sun_34,cluster2gene,POLD2
AC_Brain_Sun_34,cluster2gene,VARS1
AC_Brain_Sun_34,cluster2gene,SLC25A17
AC_Brain_Sun_34,cluster2gene,MAP3K2
AC_Brain_Sun_34,cluster2gene,NES
AC_Brain_Sun_34,cluster2gene,ZNF22
AC_Brain_Sun_34,cluster2gene,TBC1D8
AC_Brain_Sun_34,cluster2gene,LSM6
AC_Brain_Sun_34,cluster2gene,VIL1
AC_Brain_Sun_34,cluster2gene,PACSIN2
AC_Brain_Sun_34,cluster2gene,DUSP12
AC_Brain_Sun_34,cluster2gene,NUP42
AC_Brain_Sun_34,cluster2gene,ANGPTL2
AC_Brain_Sun_34,cluster2gene,ALDH1L1
AC_Brain_Sun_34,cluster2gene,TKTL1
AC_Brain_Sun_34,cluster2gene,GNL2
AC_Brain_Sun_34,cluster2gene,LRP10
AC_Brain_Sun_34,cluster2gene,RXYLT1
AC_Brain_Sun_34,cluster2gene,EXOSC2
AC_Brain_Sun_34,cluster2gene,FJX1
AC_Brain_Sun_34,cluster2gene,UTP20
AC_Brain_Sun_34,cluster2gene,SENP1
AC_Brain_Sun_34,cluster2gene,KIAA0586
AC_Brain_Sun_34,cluster2gene,RNF10
AC_Brain_Sun_34,cluster2gene,MORC2
AC_Brain_Sun_34,cluster2gene,TNIK
AC_Brain_Sun_34,cluster2gene,TASOR
AC_Brain_Sun_34,cluster2gene,WASHC4
AC_Brain_Sun_34,cluster2gene,PPP1R13B
AC_Brain_Sun_34,cluster2gene,SRGAP2
AC_Brain_Sun_34,cluster2gene,MED13L
AC_Brain_Sun_34,cluster2gene,SLC39A14
AC_Brain_Sun_34,cluster2gene,AHCTF1
AC_Brain_Sun_34,cluster2gene,COX16
AC_Brain_Sun_34,cluster2gene,CCDC174
AC_Brain_Sun_34,cluster2gene,CD320
AC_Brain_Sun_34,cluster2gene,ZNF562
AC_Brain_Sun_34,cluster2gene,GATAD2A
AC_Brain_Sun_34,cluster2gene,ANKRD10
AC_Brain_Sun_34,cluster2gene,ASAP3
AC_Brain_Sun_34,cluster2gene,TEX10
AC_Brain_Sun_34,cluster2gene,PEX26
AC_Brain_Sun_34,cluster2gene,IWS1
AC_Brain_Sun_34,cluster2gene,IPO9
AC_Brain_Sun_34,cluster2gene,PCDHB12
AC_Brain_Sun_34,cluster2gene,UNC93A
AC_Brain_Sun_34,cluster2gene,TRMT13
AC_Brain_Sun_34,cluster2gene,MOSPD1
AC_Brain_Sun_34,cluster2gene,LARS1
AC_Brain_Sun_34,cluster2gene,XAB2
AC_Brain_Sun_34,cluster2gene,DECR2
AC_Brain_Sun_34,cluster2gene,MAVS
AC_Brain_Sun_34,cluster2gene,IFT80
AC_Brain_Sun_34,cluster2gene,SH3RF1
AC_Brain_Sun_34,cluster2gene,ZNF530
AC_Brain_Sun_34,cluster2gene,ZBTB26
AC_Brain_Sun_34,cluster2gene,RBAK
AC_Brain_Sun_34,cluster2gene,SINHCAF
AC_Brain_Sun_34,cluster2gene,IPO4
AC_Brain_Sun_34,cluster2gene,TEFM
AC_Brain_Sun_34,cluster2gene,CARF
AC_Brain_Sun_34,cluster2gene,NAA40
AC_Brain_Sun_34,cluster2gene,ATAD5
AC_Brain_Sun_34,cluster2gene,IFT56
AC_Brain_Sun_34,cluster2gene,PLEKHH3
AC_Brain_Sun_34,cluster2gene,WWC2
AC_Brain_Sun_34,cluster2gene,TTI2
AC_Brain_Sun_34,cluster2gene,TARS2
AC_Brain_Sun_34,cluster2gene,SLC25A32
AC_Brain_Sun_34,cluster2gene,SYNC
AC_Brain_Sun_34,cluster2gene,ZNF696
AC_Brain_Sun_34,cluster2gene,ANP32E
AC_Brain_Sun_34,cluster2gene,UCK1
AC_Brain_Sun_34,cluster2gene,DSEL
AC_Brain_Sun_34,cluster2gene,ZNF528
AC_Brain_Sun_34,cluster2gene,MAML2
AC_Brain_Sun_34,cluster2gene,ZNF566
AC_Brain_Sun_34,cluster2gene,IGSF21
AC_Brain_Sun_34,cluster2gene,GPANK1
AC_Brain_Sun_34,cluster2gene,TIGD7
AC_Brain_Sun_34,cluster2gene,DOCK7
AC_Brain_Sun_34,cluster2gene,KLHL13
AC_Brain_Sun_34,cluster2gene,ZNF551
AC_Brain_Sun_34,cluster2gene,SGF29
AC_Brain_Sun_34,cluster2gene,SAAL1
AC_Brain_Sun_34,cluster2gene,PABIR3
AC_Brain_Sun_34,cluster2gene,HIGD2A
AC_Brain_Sun_34,cluster2gene,ABRAXAS1
AC_Brain_Sun_34,cluster2gene,HEXIM2
AC_Brain_Sun_34,cluster2gene,ZNF480
AC_Brain_Sun_34,cluster2gene,THAP6
AC_Brain_Sun_34,cluster2gene,FAAP24
AC_Brain_Sun_34,cluster2gene,CWF19L2
AC_Brain_Sun_34,cluster2gene,ZNF785
AC_Brain_Sun_34,cluster2gene,ZNF579
AC_Brain_Sun_34,cluster2gene,ZNF567
AC_Brain_Sun_34,cluster2gene,COL23A1
AC_Brain_Sun_34,cluster2gene,SPDYE1
AC_Brain_Sun_34,cluster2gene,TUBB2B
AC_Brain_Sun_34,cluster2gene,STXBP4
AC_Brain_Sun_34,cluster2gene,RNF180
AC_Brain_Sun_34,cluster2gene,WDR53
AC_Brain_Sun_34,cluster2gene,FIBIN
AC_Brain_Sun_34,cluster2gene,ZNF320
AC_Brain_Sun_44,cluster2gene,PRPH2
AC_Brain_Sun_44,cluster2gene,UROS
AC_Brain_Sun_44,cluster2gene,CACNA1D
AC_Brain_Sun_44,cluster2gene,CHRNA7
AC_Brain_Sun_44,cluster2gene,CHRNB2
AC_Brain_Sun_44,cluster2gene,CRH
AC_Brain_Sun_44,cluster2gene,GABRA4
AC_Brain_Sun_44,cluster2gene,GAD2
AC_Brain_Sun_44,cluster2gene,GRIN2B
AC_Brain_Sun_44,cluster2gene,GRIN2D
AC_Brain_Sun_44,cluster2gene,GRM8
AC_Brain_Sun_44,cluster2gene,GUCY1A1
AC_Brain_Sun_44,cluster2gene,HTR1E
AC_Brain_Sun_44,cluster2gene,CALHM1
AC_Brain_Sun_44,cluster2gene,KRTAP5-2
AC_Brain_Sun_44,cluster2gene,SOHLH1
AC_Brain_Sun_44,cluster2gene,MYPOP
AC_Brain_Sun_44,cluster2gene,CCDC184
AC_Brain_Sun_44,cluster2gene,RGS7BP
AC_Brain_Sun_44,cluster2gene,MICOS10
AC_Brain_Sun_44,cluster2gene,RRM2
AC_Brain_Sun_44,cluster2gene,STRN4
AC_Brain_Sun_44,cluster2gene,PALM
AC_Brain_Sun_44,cluster2gene,HAGH
AC_Brain_Sun_44,cluster2gene,SSTR2
AC_Brain_Sun_44,cluster2gene,KLK5
AC_Brain_Sun_44,cluster2gene,CNGB1
AC_Brain_Sun_44,cluster2gene,CORT
AC_Brain_Sun_44,cluster2gene,AKR1C2
AC_Brain_Sun_44,cluster2gene,NDST1
AC_Brain_Sun_44,cluster2gene,ARF3
AC_Brain_Sun_44,cluster2gene,OPN1SW
AC_Brain_Sun_44,cluster2gene,CFB
AC_Brain_Sun_44,cluster2gene,DBT
AC_Brain_Sun_44,cluster2gene,DRP2
AC_Brain_Sun_44,cluster2gene,GNAQ
AC_Brain_Sun_44,cluster2gene,HRC
AC_Brain_Sun_44,cluster2gene,KCNF1
AC_Brain_Sun_44,cluster2gene,KCNJ6
AC_Brain_Sun_44,cluster2gene,KCNK3
AC_Brain_Sun_44,cluster2gene,MAP3K10
AC_Brain_Sun_44,cluster2gene,MYL6B
AC_Brain_Sun_44,cluster2gene,PFDN4
AC_Brain_Sun_44,cluster2gene,PRKCG
AC_Brain_Sun_44,cluster2gene,PSD
AC_Brain_Sun_44,cluster2gene,PSMD9
AC_Brain_Sun_44,cluster2gene,ABCD3
AC_Brain_Sun_44,cluster2gene,RAB3A
AC_Brain_Sun_44,cluster2gene,ROBO2
AC_Brain_Sun_44,cluster2gene,MAPK12
AC_Brain_Sun_44,cluster2gene,SATB1
AC_Brain_Sun_44,cluster2gene,CX3CL1
AC_Brain_Sun_44,cluster2gene,SUPV3L1
AC_Brain_Sun_44,cluster2gene,TRPC3
AC_Brain_Sun_44,cluster2gene,KMT2D
AC_Brain_Sun_44,cluster2gene,NIPSNAP1
AC_Brain_Sun_44,cluster2gene,PPFIA3
AC_Brain_Sun_44,cluster2gene,CDK5R2
AC_Brain_Sun_44,cluster2gene,UCHL1
AC_Brain_Sun_44,cluster2gene,HOMER1
AC_Brain_Sun_44,cluster2gene,KCNQ3
AC_Brain_Sun_44,cluster2gene,NDUFC2
AC_Brain_Sun_44,cluster2gene,DPF1
AC_Brain_Sun_44,cluster2gene,USP11
AC_Brain_Sun_44,cluster2gene,TSPOAP1
AC_Brain_Sun_44,cluster2gene,KCNB2
AC_Brain_Sun_44,cluster2gene,FXR2
AC_Brain_Sun_44,cluster2gene,TBPL1
AC_Brain_Sun_44,cluster2gene,PITPNM1
AC_Brain_Sun_44,cluster2gene,DMWD
AC_Brain_Sun_44,cluster2gene,KCNB1
AC_Brain_Sun_44,cluster2gene,NDUFB8
AC_Brain_Sun_44,cluster2gene,SLC1A6
AC_Brain_Sun_44,cluster2gene,GPR6
AC_Brain_Sun_44,cluster2gene,APBA2
AC_Brain_Sun_44,cluster2gene,NUTF2
AC_Brain_Sun_44,cluster2gene,PRSS16
AC_Brain_Sun_44,cluster2gene,MC4R
AC_Brain_Sun_44,cluster2gene,MYH10
AC_Brain_Sun_44,cluster2gene,NEUROD2
AC_Brain_Sun_44,cluster2gene,NPY5R
AC_Brain_Sun_44,cluster2gene,PDE4D
AC_Brain_Sun_44,cluster2gene,PPP2R5B
AC_Brain_Sun_44,cluster2gene,PPP2R5E
AC_Brain_Sun_44,cluster2gene,FRS3
AC_Brain_Sun_44,cluster2gene,LMO4
AC_Brain_Sun_44,cluster2gene,SPTBN2
AC_Brain_Sun_44,cluster2gene,ZNF208
AC_Brain_Sun_44,cluster2gene,NXPH2
AC_Brain_Sun_44,cluster2gene,HRH3
AC_Brain_Sun_44,cluster2gene,ECD
AC_Brain_Sun_44,cluster2gene,RABGAP1
AC_Brain_Sun_44,cluster2gene,TRIM32
AC_Brain_Sun_44,cluster2gene,CTNNA3
AC_Brain_Sun_44,cluster2gene,PCSK1N
AC_Brain_Sun_44,cluster2gene,FAM216A
AC_Brain_Sun_44,cluster2gene,PNMA3
AC_Brain_Sun_44,cluster2gene,TRHDE
AC_Brain_Sun_44,cluster2gene,PHPT1
AC_Brain_Sun_44,cluster2gene,PPP2R1A
AC_Brain_Sun_44,cluster2gene,VAMP2
AC_Brain_Sun_44,cluster2gene,CBX6
AC_Brain_Sun_44,cluster2gene,FRRS1L
AC_Brain_Sun_44,cluster2gene,UTP25
AC_Brain_Sun_44,cluster2gene,LZTS3
AC_Brain_Sun_44,cluster2gene,DNAJC6
AC_Brain_Sun_44,cluster2gene,PPP1R26
AC_Brain_Sun_44,cluster2gene,SGSM2
AC_Brain_Sun_44,cluster2gene,ANKRD26
AC_Brain_Sun_44,cluster2gene,RPH3A
AC_Brain_Sun_44,cluster2gene,MCF2L2
AC_Brain_Sun_44,cluster2gene,CAMTA2
AC_Brain_Sun_44,cluster2gene,TTLL12
AC_Brain_Sun_44,cluster2gene,LRRTM2
AC_Brain_Sun_44,cluster2gene,NALF2
AC_Brain_Sun_44,cluster2gene,YBX2
AC_Brain_Sun_44,cluster2gene,SHANK1
AC_Brain_Sun_44,cluster2gene,GP6
AC_Brain_Sun_44,cluster2gene,REEP2
AC_Brain_Sun_44,cluster2gene,SLC6A13
AC_Brain_Sun_44,cluster2gene,BTBD2
AC_Brain_Sun_44,cluster2gene,NTAQ1
AC_Brain_Sun_44,cluster2gene,NUDT11
AC_Brain_Sun_44,cluster2gene,SBNO1
AC_Brain_Sun_44,cluster2gene,ASH1L
AC_Brain_Sun_44,cluster2gene,ZNF395
AC_Brain_Sun_44,cluster2gene,PIP4P2
AC_Brain_Sun_44,cluster2gene,MTRF1L
AC_Brain_Sun_44,cluster2gene,WDR5B
AC_Brain_Sun_44,cluster2gene,CELF4
AC_Brain_Sun_44,cluster2gene,CCDC177
AC_Brain_Sun_44,cluster2gene,MRPL1
AC_Brain_Sun_44,cluster2gene,ANKRD2
AC_Brain_Sun_44,cluster2gene,NIPAL3
AC_Brain_Sun_44,cluster2gene,JPH1
AC_Brain_Sun_44,cluster2gene,CEP15
AC_Brain_Sun_44,cluster2gene,GALNT16
AC_Brain_Sun_44,cluster2gene,KCNS2
AC_Brain_Sun_44,cluster2gene,AMIGO1
AC_Brain_Sun_44,cluster2gene,HACE1
AC_Brain_Sun_44,cluster2gene,UNC79
AC_Brain_Sun_44,cluster2gene,BEGAIN
AC_Brain_Sun_44,cluster2gene,ISLR2
AC_Brain_Sun_44,cluster2gene,BRINP2
AC_Brain_Sun_44,cluster2gene,SCAF1
AC_Brain_Sun_44,cluster2gene,GALNT9
AC_Brain_Sun_44,cluster2gene,FNDC4
AC_Brain_Sun_44,cluster2gene,TM6SF1
AC_Brain_Sun_44,cluster2gene,CAMKV
AC_Brain_Sun_44,cluster2gene,SLC25A23
AC_Brain_Sun_44,cluster2gene,TRIM48
AC_Brain_Sun_44,cluster2gene,GNPTAB
AC_Brain_Sun_44,cluster2gene,BEND5
AC_Brain_Sun_44,cluster2gene,CLMN
AC_Brain_Sun_44,cluster2gene,PLPPR3
AC_Brain_Sun_44,cluster2gene,NRSN2
AC_Brain_Sun_44,cluster2gene,LRRTM4
AC_Brain_Sun_44,cluster2gene,VCPIP1
AC_Brain_Sun_44,cluster2gene,WDR82
AC_Brain_Sun_44,cluster2gene,PNPLA3
AC_Brain_Sun_44,cluster2gene,PHACTR1
AC_Brain_Sun_44,cluster2gene,RNF208
AC_Brain_Sun_44,cluster2gene,SCRT1
AC_Brain_Sun_44,cluster2gene,ANO3
AC_Brain_Sun_44,cluster2gene,TLCD3B
AC_Brain_Sun_44,cluster2gene,SYT16
AC_Brain_Sun_44,cluster2gene,ABRAXAS2
AC_Brain_Sun_44,cluster2gene,TRAF7
AC_Brain_Sun_44,cluster2gene,MSANTD4
AC_Brain_Sun_44,cluster2gene,PDZD4
AC_Brain_Sun_44,cluster2gene,ST6GAL2
AC_Brain_Sun_44,cluster2gene,INSM2
AC_Brain_Sun_44,cluster2gene,ZNF382
AC_Brain_Sun_44,cluster2gene,NKD2
AC_Brain_Sun_44,cluster2gene,MAP3K9
AC_Brain_Sun_44,cluster2gene,GABRG3
AC_Brain_Sun_44,cluster2gene,CSMD1
AC_Brain_Sun_44,cluster2gene,CAMK2N2
AC_Brain_Sun_44,cluster2gene,RWDD2A
AC_Brain_Sun_44,cluster2gene,PANX2
AC_Brain_Sun_44,cluster2gene,XKR4
AC_Brain_Sun_44,cluster2gene,SCAND3
AC_Brain_Sun_44,cluster2gene,WIPF2
AC_Brain_Sun_44,cluster2gene,RHEBL1
AC_Brain_Sun_44,cluster2gene,LETM2
AC_Brain_Sun_44,cluster2gene,ZNF25
AC_Brain_Sun_44,cluster2gene,SDHAF4
AC_Brain_Sun_44,cluster2gene,RASGEF1A
AC_Brain_Sun_44,cluster2gene,IL27
AC_Brain_Sun_44,cluster2gene,FAM219A
AC_Brain_Sun_44,cluster2gene,EID2B
AC_Brain_Sun_44,cluster2gene,KDF1
AC_Brain_Sun_44,cluster2gene,FBXL14
AC_Brain_Sun_44,cluster2gene,SH3RF2
AC_Brain_Sun_44,cluster2gene,ZNF48
AC_Brain_Sun_44,cluster2gene,AMER3
AC_Brain_Sun_44,cluster2gene,SNX32
AC_Brain_Sun_44,cluster2gene,MFSD8
AC_Brain_Sun_44,cluster2gene,PDIK1L
AC_Brain_Sun_44,cluster2gene,COL24A1
AC_Brain_Sun_44,cluster2gene,NLRP5
AC_Brain_Sun_44,cluster2gene,LSM11
AC_Brain_Sun_44,cluster2gene,MPP7
AC_Brain_Sun_44,cluster2gene,DNHD1
AC_Brain_Sun_44,cluster2gene,RTP5
AC_Brain_Sun_44,cluster2gene,FAAH2
AC_Brain_Sun_44,cluster2gene,SHISA7
AC_Brain_Sun_44,cluster2gene,EXOC3L1
AC_Brain_Sun_44,cluster2gene,KCTD13
AC_Brain_Sun_44,cluster2gene,RFLNA
AC_Brain_Sun_44,cluster2gene,CBLN2
AC_Brain_Sun_44,cluster2gene,CNIH2
AC_Brain_Sun_44,cluster2gene,NPM2
AC_Brain_Sun_44,cluster2gene,WDR86
AC_Brain_Sun_44,cluster2gene,STAC2
AC_Brain_Sun_44,cluster2gene,ZP1
AC_Brain_Sun_44,cluster2gene,SPRYD4
AC_Brain_Sun_44,cluster2gene,LYSMD1
AC_Brain_Sun_51,cluster2gene,PROC
AC_Brain_Sun_51,cluster2gene,VHL
AC_Brain_Sun_51,cluster2gene,FCRLB
AC_Brain_Sun_51,cluster2gene,FAM168B
AC_Brain_Sun_51,cluster2gene,SAMD15
AC_Brain_Sun_51,cluster2gene,C14orf28
AC_Brain_Sun_51,cluster2gene,ZNG1E
AC_Brain_Sun_51,cluster2gene,DLX1
AC_Brain_Sun_51,cluster2gene,SNUPN
AC_Brain_Sun_51,cluster2gene,CCNH
AC_Brain_Sun_51,cluster2gene,ARAF
AC_Brain_Sun_51,cluster2gene,CDK7
AC_Brain_Sun_51,cluster2gene,COX6B1
AC_Brain_Sun_51,cluster2gene,COX7B
AC_Brain_Sun_51,cluster2gene,COX7C
AC_Brain_Sun_51,cluster2gene,KPNA4
AC_Brain_Sun_51,cluster2gene,MIF
AC_Brain_Sun_51,cluster2gene,NDUFA4
AC_Brain_Sun_51,cluster2gene,NDUFA6
AC_Brain_Sun_51,cluster2gene,NDUFB3
AC_Brain_Sun_51,cluster2gene,NDUFB5
AC_Brain_Sun_51,cluster2gene,PSMD1
AC_Brain_Sun_51,cluster2gene,PSMD2
AC_Brain_Sun_51,cluster2gene,PSMD8
AC_Brain_Sun_51,cluster2gene,SHB
AC_Brain_Sun_51,cluster2gene,ADAM17
AC_Brain_Sun_51,cluster2gene,UBE2V2
AC_Brain_Sun_51,cluster2gene,MED7
AC_Brain_Sun_51,cluster2gene,COX6C
AC_Brain_Sun_51,cluster2gene,NDUFA1
AC_Brain_Sun_51,cluster2gene,NDUFA3
AC_Brain_Sun_51,cluster2gene,NDUFB10
AC_Brain_Sun_51,cluster2gene,ETF1
AC_Brain_Sun_51,cluster2gene,NDUFA9
AC_Brain_Sun_51,cluster2gene,NDUFAB1
AC_Brain_Sun_51,cluster2gene,HINT1
AC_Brain_Sun_51,cluster2gene,ELOC
AC_Brain_Sun_51,cluster2gene,ATP6AP2
AC_Brain_Sun_51,cluster2gene,PSMD14
AC_Brain_Sun_51,cluster2gene,TIMM17B
AC_Brain_Sun_51,cluster2gene,BCAS2
AC_Brain_Sun_51,cluster2gene,TSNAX
AC_Brain_Sun_51,cluster2gene,UQCRFS1
AC_Brain_Sun_51,cluster2gene,CCT4
AC_Brain_Sun_51,cluster2gene,RRAGA
AC_Brain_Sun_51,cluster2gene,GLO1
AC_Brain_Sun_51,cluster2gene,COPS5
AC_Brain_Sun_51,cluster2gene,KPNA6
AC_Brain_Sun_51,cluster2gene,PEF1
AC_Brain_Sun_51,cluster2gene,TIMM10
AC_Brain_Sun_51,cluster2gene,SACM1L
AC_Brain_Sun_51,cluster2gene,CHMP2B
AC_Brain_Sun_51,cluster2gene,HIGD1A
AC_Brain_Sun_51,cluster2gene,MRPL15
AC_Brain_Sun_51,cluster2gene,EID1
AC_Brain_Sun_51,cluster2gene,UQCRQ
AC_Brain_Sun_51,cluster2gene,MEA1
AC_Brain_Sun_51,cluster2gene,TKFC
AC_Brain_Sun_51,cluster2gene,RSL1D1
AC_Brain_Sun_51,cluster2gene,MMADHC
AC_Brain_Sun_51,cluster2gene,POMP
AC_Brain_Sun_51,cluster2gene,NDUFA13
AC_Brain_Sun_51,cluster2gene,NDUFAF1
AC_Brain_Sun_51,cluster2gene,EMC9
AC_Brain_Sun_51,cluster2gene,MRPS18C
AC_Brain_Sun_51,cluster2gene,MRPS23
AC_Brain_Sun_51,cluster2gene,EIF3L
AC_Brain_Sun_51,cluster2gene,SARAF
AC_Brain_Sun_51,cluster2gene,INSIG2
AC_Brain_Sun_51,cluster2gene,GDF2
AC_Brain_Sun_51,cluster2gene,SELENOT
AC_Brain_Sun_51,cluster2gene,SS18L2
AC_Brain_Sun_51,cluster2gene,CHMP5
AC_Brain_Sun_51,cluster2gene,HIGD1B
AC_Brain_Sun_51,cluster2gene,VEZT
AC_Brain_Sun_51,cluster2gene,MRPL16
AC_Brain_Sun_51,cluster2gene,SCYL2
AC_Brain_Sun_51,cluster2gene,MRPS18A
AC_Brain_Sun_51,cluster2gene,ARL8B
AC_Brain_Sun_51,cluster2gene,IMP3
AC_Brain_Sun_51,cluster2gene,NIPSNAP3B
AC_Brain_Sun_51,cluster2gene,EAPP
AC_Brain_Sun_51,cluster2gene,NDUFA12
AC_Brain_Sun_51,cluster2gene,YIPF1
AC_Brain_Sun_51,cluster2gene,PCBP3
AC_Brain_Sun_51,cluster2gene,APMAP
AC_Brain_Sun_51,cluster2gene,RIPK4
AC_Brain_Sun_51,cluster2gene,AS3MT
AC_Brain_Sun_51,cluster2gene,DAB1
AC_Brain_Sun_51,cluster2gene,ENPP5
AC_Brain_Sun_51,cluster2gene,MRPL34
AC_Brain_Sun_51,cluster2gene,AUNIP
AC_Brain_Sun_51,cluster2gene,MAIP1
AC_Brain_Sun_51,cluster2gene,MINDY3
AC_Brain_Sun_51,cluster2gene,UBXN6
AC_Brain_Sun_51,cluster2gene,CYB5B
AC_Brain_Sun_51,cluster2gene,MRPS15
AC_Brain_Sun_51,cluster2gene,RAMAC
AC_Brain_Sun_51,cluster2gene,SNX25
AC_Brain_Sun_51,cluster2gene,MRPL14
AC_Brain_Sun_51,cluster2gene,TMEM126A
AC_Brain_Sun_51,cluster2gene,MIEN1
AC_Brain_Sun_51,cluster2gene,MRPS36
AC_Brain_Sun_51,cluster2gene,DMAC1
AC_Brain_Sun_51,cluster2gene,ZNF518B
AC_Brain_Sun_51,cluster2gene,SLX9
AC_Brain_Sun_51,cluster2gene,C20orf141
AC_Brain_Sun_51,cluster2gene,PRMT9
AC_Brain_Sun_51,cluster2gene,NSMCE3
AC_Brain_Sun_51,cluster2gene,ANKRD9
AC_Brain_Sun_51,cluster2gene,TMEM18
AC_Brain_Sun_51,cluster2gene,LINC03040
AC_Brain_Sun_51,cluster2gene,C3orf33
AC_Brain_Sun_51,cluster2gene,NDUFAF2
AC_Brain_Sun_51,cluster2gene,PTGR3
AC_Brain_Sun_51,cluster2gene,GMCL1
AC_Brain_Sun_51,cluster2gene,DCAF12L1
AC_Brain_Sun_51,cluster2gene,ZBTB8OS
AC_Brain_Sun_51,cluster2gene,RBPMS2
AD_Ovarian_Welsh_0,cluster2gene,SERPING1
AD_Ovarian_Welsh_0,cluster2gene,NAGA
AD_Ovarian_Welsh_0,cluster2gene,PKD1
AD_Ovarian_Welsh_0,cluster2gene,PMP22
AD_Ovarian_Welsh_0,cluster2gene,PROS1
AD_Ovarian_Welsh_0,cluster2gene,PLA2G5
AD_Ovarian_Welsh_0,cluster2gene,QSOX1
AD_Ovarian_Welsh_0,cluster2gene,TCEAL1
AD_Ovarian_Welsh_0,cluster2gene,SDCBP
AD_Ovarian_Welsh_0,cluster2gene,RBPMS
AD_Ovarian_Welsh_0,cluster2gene,CPZ
AD_Ovarian_Welsh_0,cluster2gene,HNMT
AD_Ovarian_Welsh_0,cluster2gene,CELF2
AD_Ovarian_Welsh_0,cluster2gene,ANXA5
AD_Ovarian_Welsh_0,cluster2gene,KLF9
AD_Ovarian_Welsh_0,cluster2gene,CAV2
